execution_date,channel_id,channel_name,video_id,title,title_length_chars,title_word_count,has_number,has_question,has_colon,has_parentheses,has_year,has_currency_symbol,has_negative_word,has_urgency_word,has_promise_word,has_ai_word,has_finance_word,title_changed,views_delta,engagement_rate
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,-hxKIgQCZIU,Dominic Canzone CRUSHES a first-pitch GRAND SLAM for the Mariners! 🔱🤌 | MLB Highlights,86,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.031235
2026-05-24T10:51:56.512810+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,OEkyKWXLx7E,"Yankees score FIVE RUNS in the 3rd inning! 🔥 (Ft. Bellinger, Rosario, and Grisham!)",83,13,True,False,False,True,False,False,False,False,False,False,False,False,10,0.014795
2026-05-24T10:51:56.512810+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,YN5oZ3soUf4,"Claudio Giráldez: ""Es algo histórico, estamos muy orgullosos""",61,8,False,False,True,False,False,False,False,False,False,False,False,False,10,0.018478
2026-05-24T10:51:56.512810+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,wgJAWo4YgOc,🔴 VALENCIA CF vs RAYO VALLECANO - PREVIA DEL PARTIDO,52,8,False,False,False,False,False,False,False,False,False,False,False,False,10,0.030026
2026-05-24T10:51:56.512810+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,It6sOYqwClA,"Luis García Plaza: ""Llevamos cuatro partidos ganados de siete""""",63,9,False,False,True,False,False,False,False,False,False,False,False,False,10,0.01856
2026-05-24T10:51:56.512810+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,vgs1gKIt0Sg,"Manolo González: ""Veo a un buen equipo y creo en ellos""",55,11,False,False,True,False,False,False,False,False,False,False,False,False,10,0.023149
2026-05-24T10:51:56.512810+00:00,UC08mnbiC4FykqpHqbEWgFcg,ESPN Deportes,nIpcMOzlw90,CRUZ AZUL vs CHIVAS. El árbitro cobra falta sobre Ebere porque NO pensó que era penal | SportsCenter,100,17,False,False,False,False,False,False,False,False,False,False,False,False,10,0.010511
2026-05-24T10:51:56.512810+00:00,UCUXLlsi8mQeP0TvGbmSn8iw,Sopitas,ZjvWsHiyGm4,"Tecate Emblema 2026, Louis Tomlinson y Pumas a la final",55,10,True,False,False,False,True,False,False,False,False,False,False,False,10,0.030479
2026-05-24T10:51:56.512810+00:00,UCLeusrqEwSzLNTDAVxPbi3w,Mariel de Viaje,unWFNRTOzDo,Imperdibles de Dallas. Tip: Los vuelos con @VivaAerobusMX tienen MSI y muchos beneficios. #dallas,97,14,False,False,True,False,False,False,False,False,False,False,False,False,10,0.046823
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,Fmhm1lVFWDs,"U.S. preparing indictment of Raúl Castro, reports say",53,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.007558
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,yYHNWLH0CGo,Honda Canada's decision to shelve $15B Ontario EV plant 'disappointing': Carney,79,12,True,False,True,False,False,True,False,False,False,False,False,False,10,0.006376
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,g9QhWe-Iabk,"Trump, Xi toast each other at state banquet",43,8,False,False,False,False,False,False,False,False,False,False,False,False,10,0.004036
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,hDMgIWW-E2Y,How worried should you be about hantavirus? | The Current,57,9,False,True,False,False,False,False,False,False,False,False,False,False,10,0.007907
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,DRW6xGvWwNs,U.S. DEA chief says Vancouver port is key entry point for fentanyl ingredients,78,14,False,False,False,False,False,False,False,False,False,False,False,False,10,0.008515
2026-05-24T10:51:56.512810+00:00,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,Z83qGVKY2Qw,Alberta voter list leak investigation faces uncooperative separatist organizer | Hanomansing Tonight,100,11,False,False,False,False,False,False,False,False,False,False,False,False,10,0.022179
2026-05-24T10:51:56.512810+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,3jtDxRe2nFQ,UK economy unexpectedly grew in the first month of the Iran war,63,12,False,False,False,False,False,False,False,False,False,False,False,False,10,0.013588
2026-05-24T10:51:56.512810+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,-KgBCTZfOqk,Streeting to meet Starmer as Labour MPs debate PM's future | The Cathy Newman Show,82,15,False,False,False,False,False,False,False,False,False,False,False,False,10,0.004495
2026-05-24T10:51:56.512810+00:00,UCoMdktPbSTixAyNGwb-UYkQ,Sky News,whbuhvY9-Ec,Greater Manchester Police reveal new system to replace strip searches,69,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.010021
2026-05-24T10:51:56.512810+00:00,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3dEtUJuQcYw,The House of Commons sits to discuss the King's speech - watch live,67,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.00819
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,Mrp3DRL7io0,Xi says Trump’s visit established a 'new bilateral relationship',64,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.009145
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,w1RNHEEcSFk,Kash Patel denies drinking allegations in heated Senate exchange,64,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.022289
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,6kWv9oFFqyw,LIVE: Pete Hegseth appears before Senate defense budget hearing (Full),70,10,False,False,True,True,False,False,False,False,False,False,False,False,10,0.009885
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,-U_ETiLHBks,SpaceX launch LIVE: Falcon 9 rocket launches NROL-172 mission,61,10,True,False,True,False,False,False,False,False,False,False,False,False,10,0.013848
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,ScnTW2-gMPw,Bystanders tackle driver who plowed into pedestrians in Italy,61,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.051471
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,hyC_38NVLLQ,Taiwan says it is an independent nation after Trump arms sale remarks,69,12,False,False,False,False,False,False,False,False,False,False,False,False,10,0.020972
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,eQPkxC_gz10,Israeli settler blindfolds and kidnaps Palestinian in occupied West Bank,72,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.091339
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,8QyoJAIFoQk,Trump calls journalist’s Iran reporting ‘treasonous’,52,7,False,False,False,False,False,False,False,False,False,False,False,False,10,0.031668
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,-ripoOfnlEQ,Nakba 78 years on: The language used to dispossess Palestinians,63,10,True,False,True,False,False,False,False,False,False,False,False,False,10,0.05542
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,-8Yo--fnqoM,78 years since the Nakba: Palestinian displacement and its ongoing impact,73,11,True,False,True,False,False,False,False,False,False,False,False,False,10,0.052778
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,98c9z_RI6cE,Trump’s tariff fallout deepens after court refund ruling| This is America,73,12,False,False,False,False,False,False,False,False,False,False,False,False,10,0.014273
2026-05-24T10:51:56.512810+00:00,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,0BmAZJHBsnw,Israel’s Ben Gvir storms Al-Aqsa during Jerusalem Day march,59,11,False,False,False,False,False,False,False,False,False,False,False,False,10,0.032416
2026-05-24T10:51:56.512810+00:00,UCknLrEdhRCp1aegoMqRaCZg,DW News,k276mLcdS8w,Indonesian artist turns electronic waste into art | DW News,59,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.071416
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,SkZopRFcSTo,Canada: MV Hondius Cruise Ship Passenger Tested Positive For Andes Strain | FP Video,84,13,False,False,True,False,False,False,False,False,False,False,False,False,10,0.002303
2026-05-24T10:51:56.512810+00:00,UCTrQ7HXWRRxr7OsOtodr2_w,Channel 4 News,ddiF2zN5Bog,Could Andy Burnham actually become the next PM?,47,8,False,True,False,False,False,False,False,False,False,False,False,False,10,0.015559
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,RpqU0uB8etw,How reality TV stars seeking office are changing politics,57,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.013967
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,0Wfd5T_lnDE,"Inflation ‘is wiping out’ wage gains, economist says",52,8,False,False,False,False,False,False,False,False,False,False,False,False,10,0.054266
2026-05-24T10:51:56.512810+00:00,UC6ZFN9Tx6xh-skXCuRHCDpQ,PBS NewsHour,sXj6XFkagA4,WATCH LIVE: U.S. Navy acting secretary testifies on budget after previous chief’s ouster,88,15,False,False,True,False,False,False,False,False,False,False,False,False,10,0.013143
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,zRBLdzjXniQ,Claudia Sheinbaum anuncia salud gratuita para todas las familias de Yucatán,75,11,False,False,False,False,False,False,False,False,False,False,False,False,10,0.018345
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,NUf5wCX9H3g,"Sheinbaum dice desconocer la investigación de cuentas de Rocha | Paola Barquet, 15 de mayo de 2026",98,16,True,False,False,False,True,False,False,False,False,False,False,False,10,0.007425
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,E31o8QaGWuM,Ordenan comparecencia de Leonel Godoy por el magnicidio de Carlos Manzo,71,11,False,False,False,False,False,False,False,False,False,False,False,False,10,0.019191
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,L9nWeBpMmAg,Sheinbaum señala hermetismo de EU sobre actividades de sus consulados,69,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.01364
2026-05-24T10:51:56.512810+00:00,UCqaOSuXiGdnuoqXBda-XD2A,Canal Once,DIBuOpBl3gQ,A las Seis - Se disculpa izquierda de Madrid por viaje de Ayuso a México (11/05/2026),85,17,True,False,False,True,True,False,False,False,False,False,False,False,10,0.01437
2026-05-24T10:51:56.512810+00:00,UClLLRs_mFTsNT5U-DqTYAGg,La Vanguardia,iHrhSV4HCLo,¿Cómo entrena un piloto de automovilismo profesional?,53,7,False,True,False,False,False,False,False,False,False,False,False,False,10,0.002405
2026-05-24T10:51:56.512810+00:00,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,v2dgMFfi9GM,Andy Burnham attends Great Northern Investment Summit – watch live,66,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.02048
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,RXG9DtiC-fk,Venezuelan mother dies after state confirms missing son’s death,63,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.020857
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,ARTDqrMnKxU,500 firefighters battling Sandy Fire in California's Simi Valley,64,10,True,False,False,False,False,False,False,False,False,False,False,False,10,0.005587
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,hqW6BcMGo4Q,"Jury to start deliberations in Elon Musk lawsuit against OpenAI, Sam Altman",75,12,False,False,False,False,False,False,False,False,False,False,False,False,10,0.007899
2026-05-24T10:51:56.512810+00:00,UCeY0bbntWzzVIaj2z3QigXg,NBC News,MGRZjPRHcH8,Will Kentucky’s MAGA Oust Massie?; Judge Limits Mangione Evidence for Prosecutors - May 18,90,14,True,True,False,False,False,False,False,False,False,False,False,False,10,0.028458
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,_z5WhilJ5NU,EN VIVO | Hora 21 con José Luis Arévalo - 18 de mayo 2026,57,12,True,False,False,False,True,False,False,False,False,False,False,False,10,0.009112
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,MFqQ14KdXHk,Hallan a trailero sin vida en gasolinera de Zapopan | Noticias GDL con Carolina Martínez,88,14,False,False,False,False,False,False,False,False,False,False,False,False,10,0.005931
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,jqqgdpwnzMQ,Joven de 20 años pierde la vida por un metal que lo atravesado tras choque en Tlaquepaque | GDL,95,18,True,False,False,False,False,False,False,False,False,False,False,False,10,0.014187
2026-05-24T10:51:56.512810+00:00,UCUXLlsi8mQeP0TvGbmSn8iw,Sopitas,FsuUPpGTJt8,⚽🔥 Así quedó el 11 ideal mundialista de Pepe del Bosque #SopitasFC,66,11,True,False,False,False,False,False,False,False,False,False,False,False,10,0.029618
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,cte98BWKIkc,"Putin Xi Summit: Putin Arrives in China, To Meet Xi Jinping in Bilateral Meet | LIVE",84,15,False,False,True,False,False,False,False,False,False,False,False,False,10,0.009493
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,iBnK02zJmuc,"Yemen's Houthis Attack Trump's Surveillance Reaper Drone, Report Says | Vantage on Firstpost | 4K",97,15,True,False,False,False,False,False,False,False,False,False,False,False,10,0.008219
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,5TvXFElz9Xc,UIF no revela qué cuentas fueron bloqueadas en caso de exfuncionarios de Sinaloa,80,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.007137
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,4RhYRKqkOmM,Autoridades de Coahuila reportan aumento drástico de fraudes telefónicos,72,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.012433
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,yn1PZHzynwg,"Sheinbaum propone aplazar elección judicial al 2028 | Carlos Zúñiga, 18 de mayo de 2026",87,14,True,False,False,False,True,False,False,False,False,False,False,False,10,0.008839
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,jIUcCtDWeS8,Así combate la Marina a los químicos del narco en México,56,11,False,False,False,False,False,False,False,False,False,False,False,False,10,0.02159
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,5F0N79HWFag,Bloquean Doctor Río de la Loza y Balderas por caso de violencia vicaria,71,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.018009
2026-05-24T10:51:56.512810+00:00,UCqaOSuXiGdnuoqXBda-XD2A,Canal Once,0ySb2IpYdvM,Once por la noche. Bloque 2 (19/05/2026),40,9,True,False,False,True,True,False,False,False,False,False,False,False,10,0.029586
2026-05-24T10:51:56.512810+00:00,UCqaOSuXiGdnuoqXBda-XD2A,Canal Once,HM9kRaDqYq4,"Feminicidio: mismo crimen, mismo castigo - El Desfiladero",57,7,False,False,True,False,False,False,False,False,False,False,False,False,10,0.069726
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,W6BwhkzD-Xw,"⚽🇦🇷 SELECCIÓN ARGENTINA | ""Ojalá salga campeón como en 2022"", la afición opina | Total Sports",93,13,True,False,False,False,True,False,False,False,False,False,False,False,10,0.019656
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,rHOcak_dXEE,"DIRECTO|ITURRALDE:EL RIESGO DEL MERCADO CON NVIDIA, AMENAZA AL CRUDO Y ¿ESCALADA INMINENTE EN IRÁN?",99,16,False,True,True,False,False,False,False,False,False,False,False,False,10,0.035418
2026-05-24T10:51:56.512810+00:00,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,nVics4Pvrvg,Class of 2026 does NOT want to hear about AI in their futures. 🎓😂,65,13,True,False,False,False,True,False,False,False,False,True,False,False,10,0.028316
2026-05-24T10:51:56.512810+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,za-_137bVi8,Hero officer rushes to rescue choking toddler,45,7,False,False,False,False,False,False,False,False,False,False,False,False,10,0.008055
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,kQTQJ3Y1RBc,EN VIVO | Hora 21 con José Luis Arévalo - 19 de mayo 2026,57,12,True,False,False,False,True,False,False,False,False,False,False,False,10,0.005406
2026-05-24T10:51:56.512810+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,32zBMyA3RW8,"Tras inundación en Avenida Tláhuac por fuertes lluvias, bomberos realizan labores de desazolve",94,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.009804
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,kBqmJRNvf5o,Sin agua y con cubetas vacías: crisis desespera a familias en Minas de Cristo,77,14,False,False,True,False,False,False,False,False,False,False,False,False,10,0.020408
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,lLR732b1iuY,Noticias MTY con Brenda Cavazos | Programa Completo 19 de mayo de 2026,70,12,True,False,False,False,True,False,False,False,False,False,False,False,10,0.006536
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,r80jrHhyRfk,Suman cinco días de bloqueos sobre Dr. Río de la Loza | Noticias con Francisco Zea,82,15,False,False,False,False,False,False,False,False,False,False,False,False,10,0.013083
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,RFKoI4uqUeU,Noticias MTY con Gerardo Burgoa | Programa Completo | 19 de mayo de 2026,72,12,True,False,False,False,True,False,False,False,False,False,False,False,10,0.00885
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,ETr4stHFYzo,Market Talk: Nvidia 'trading at a considerable discount',56,8,False,False,True,False,False,False,False,False,False,False,False,False,10,0.018081
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,Oc2PDPA6UHo,Modi Meloni LIVE: PM Modi and Italian PM Giorgia Meloni Visit Iconic Colosseum,78,13,False,False,True,False,False,False,False,False,False,False,False,False,10,0.011523
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,K9Fk7JKntgY,Trump Warns U.S. May Launch ‘Another Big Hit’ on Iran | Subscribe to Firstpost,78,14,False,False,False,False,False,False,False,False,False,False,False,False,10,0.008199
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,uwz14VDuLWE,¿Se acabó la crisis? Por qué disminuyó el consumo de opioides en la frontera México-EU,86,16,False,True,False,False,False,False,False,False,False,False,False,False,10,0.024109
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,fpz8IPxeiNc,Desplazamiento de periodistas en México | Mujeres con M de Milenio,66,10,False,False,False,False,False,False,False,False,False,False,False,False,10,0.04745
2026-05-24T10:51:56.512810+00:00,UCqaOSuXiGdnuoqXBda-XD2A,Canal Once,gRKmoRy703A,Punto de referencia - Invertirán más de 181 mil mdp para construir y ampliar hospitales (19/05/2026),100,17,True,False,False,True,True,False,False,False,False,False,False,False,10,0.050513
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,zEy1Pl_xslU,"🧐CRUZ AZUL vs PUMAS, entre JOEL HUIQUI y EFRAÍN JUÁREZ, ¿quién será más DETERMINANTE? | Punto Final",99,16,False,True,False,False,False,False,False,False,False,False,False,False,10,0.018647
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,RnC-1W1LyuM,"Para BARCELONA y REAL MADRID, ¿ es más importante ganar LA LIGA o CHAMPIONS LEAGUE? | El Chiringuito",100,16,False,True,False,False,False,False,False,False,True,False,False,False,10,0.010541
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,nERSB2Ub-rs,"🤔 LAMINE YAMAL, lesionado, viajó a Grecia de VACACIONES... ¿Y el MUNDIAL? | El Chiringuito",90,13,False,True,False,False,False,False,False,False,False,False,False,False,10,0.012551
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,tOqrOiIYInI,"💥 NEW YORK ES DE METS | Exclusiva con Miguel Rojas, Dodgers vs Padres y más: Beisboleros Ep. 38",95,17,True,False,True,False,False,False,False,False,False,False,False,False,10,0.034483
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,LzQobxQPpyY,"ÚLTIMA HORA IRÁN | Paz o desastre total, “piratería” en Ormuz y la oportunidad de China",87,15,False,False,False,False,False,False,False,False,False,False,False,False,10,0.021801
2026-05-24T10:51:56.512810+00:00,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,xH4aeLsuqVU,"""Trump es imprevisible; Ucrania está mucho peor para Europa de lo que él prometió"". Jaime Ferri",95,16,False,False,False,False,False,False,True,False,False,False,False,False,10,0.02373
2026-05-24T10:51:56.512810+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,LmijTcOrxRo,U.S. indicts former Cuban President Raúl Castro and 5 others | full coverage,76,13,True,False,False,False,False,False,False,False,False,False,False,False,10,0.017525
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,Y_phR0so-F4,¿Se acerca el fin de la era Castro? Trump pone a Cuba en la mira,64,15,False,True,False,False,False,False,False,False,False,False,False,False,10,0.016139
2026-05-24T10:51:56.512810+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,S7y7ZSs3pjc,Dos choques en Coyoacán e Iztacalco dejan daños en calles de CDMX | #MientrasDormía,83,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.012579
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,I0PiqKn9SCU,"Semarnat da marcha atrás a 'Perfect Day' en Mahahual, Quintana Roo | Shorts | Francisco Zea",91,14,False,False,False,False,False,False,False,False,False,False,False,False,10,0.012012
2026-05-24T10:51:56.512810+00:00,UCTJXx9onKH6g4cWHS9pLqsQ,El HuffPost,L_ey11vgHc8,DIRECTO | AYUSO responde en la Asamblea de Madrid tras la IMPUTACIÓN de ZAPATERO,80,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.009449
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,WtIgEMVJx-E,Team CID Solves The Gym Trainer Murder Mystery |CID | Full Episode | Sign up for Sony LIV on YouTube,100,18,False,False,False,False,False,False,False,False,False,False,False,False,10,0.040541
2026-05-24T10:51:56.512810+00:00,UChqUTb7kYRX8-EiaN3XFrSQ,Reuters,1SNA5D-I6jI,LIVE: NATO's Rutte speaks with Swedish prime minister at press conference,73,12,False,False,True,False,False,False,False,False,False,False,False,False,10,0.017943
2026-05-24T10:51:56.512810+00:00,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,GUOCk0XT4hk,LIVE: US representatives call for the indictment of Raúl Castro,63,10,False,False,True,False,False,False,False,False,False,False,False,False,10,0.025134
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,X64S6mPzLQU,India’s Responds After Dutch PM's Reported Remarks On Free Speech | LIVE,72,13,False,False,False,False,False,False,False,False,False,False,False,False,10,0.006714
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,_B7FcSFM2dE,"US Iran War LIVE: Iran Issues Fresh Warning to Trump, Says War Will 'Spread Beyond Region'",90,16,False,False,True,False,False,False,False,False,False,False,False,False,10,0.010327
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,UMRcSoVB8UQ,Tensión en la ONU: Ataque con drones a central nuclear de Barakah desata crisis global,86,15,False,False,True,False,False,False,False,False,False,False,False,False,10,0.028096
2026-05-24T10:51:56.512810+00:00,UCcHtke0raf8vNYLM1Hbq3Jw,Imagen Noticias,TIR8wkR5ak0,¡Cae auto desde 5 metros sobre una camioneta! | Noticias GDL con Erick Breguer,78,13,True,False,False,False,False,False,False,False,False,False,False,False,10,0.020474
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,f6ivxvpCD2g,Vantage LIVE: UK's F-35 Stealth Jets Stranded on Atlantic Island For 2 Months | N18G,84,16,True,False,True,False,False,False,False,False,False,False,False,False,10,0.011599
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,e4h1mlmata4,How Israel Built a Secret AI-powered Manhunt After October 7 | Vantage LIVE,75,13,True,False,False,False,False,False,False,False,False,True,False,False,10,0.01018
2026-05-24T10:51:56.512810+00:00,UCz8QaiQxApLq8sLNcszYyJw,Firstpost,6tXxNwS1rls,LIVE: Iran Teaches Civilians To Use AK-47 Rifles To Prepare for War,67,13,True,False,True,False,False,False,False,False,False,False,False,False,10,0.00324
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,0-NTAcyl9lc,¿Por qué ya no necesitas vivir en un país rico para crear el mejor arte digital? | Milenio Tech,95,18,False,True,False,False,False,False,False,True,False,False,False,False,10,0.014706
2026-05-24T10:51:56.512810+00:00,UCFxHplbcoJK9m70c4VyTIxg,MILENIO,PK1slX3vNvg,Advierten riesgos de uso político en filtro contra narcocandidatos,66,9,False,False,False,False,False,False,False,False,False,False,False,False,10,0.014218
2026-05-24T10:51:56.512810+00:00,UC-2hhqBG5Su7s91_HmhaODQ,Fox Deportes,tPpfjHOZetk,6 en 60: Lo que debes de saber de las 500 millas de Indianápolis,64,14,True,False,True,False,False,False,False,False,False,False,False,False,10,0.013333
2026-05-24T10:51:56.512810+00:00,UCpEhnqL0y41EpW2TvWAHD7Q,SET India,GVHF3h_AcYA,Chelsi's Outstanding Vocals | Indian Idol S11 | Bollywood Nonstop | Sign up for Sony LIV on YouTube,99,16,True,False,False,False,False,False,False,False,False,False,False,False,10,0.020833
2026-05-24T10:51:56.512810+00:00,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,ZrTIAjdcBGM,En vivo: ¡ChatGPT humilla a Claude Design!,42,7,False,False,True,False,False,False,False,False,False,True,False,False,9,0.044471
